num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__cb_person_cred_hist_length,num__loan_percent_income,ord__loan_grade,ohe__person_home_ownership_OTHER,ohe__person_home_ownership_OWN,ohe__person_home_ownership_RENT,ohe__loan_intent_EDUCATION,ohe__loan_intent_HOMEIMPROVEMENT,ohe__loan_intent_MEDICAL,ohe__loan_intent_PERSONAL,ohe__loan_intent_VENTURE
0.0,1.1632559626181138,0.8,3.7241379310344827,-0.3742166517457476,-0.2,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.8342701015582732,0.8,0.38620689655172413,-0.042972247090420815,0.0,-0.28571428571428564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-1.6331739383702362,-0.8,-0.8344827586206897,-0.11101163831692051,-0.4,-0.21428571428571425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,-0.015105669040858947,-0.2,2.1379310344827585,-0.7305282005371532,0.6,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.7670796607207065,0.4,1.5172413793103448,0.39928379588182644,-0.4,0.3571428571428572,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,-0.2461993343759389,1.0,0.41379310344827586,0.30259623992837953,-0.4,0.6428571428571428,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8571428571428571,0.2300538224048566,0.4,-0.3310344827586207,0.10564010743061772,0.2,-0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,-0.13125342063243572,-0.4,0.3310344827586207,0.7735004476275741,0.0,0.4285714285714285,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,-0.18747007307553018,0.8,-0.27586206896551724,0.22023276633840655,0.0,-0.14285714285714277,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7142857142857143,0.2177959966510994,-0.2,-0.41379310344827586,-0.8880931065353627,0.0,-0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2857142857142857,-0.2763470532489741,-0.6,0.27586206896551724,-0.19337511190689352,0.4,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.5836403979814477,-0.6,-0.9655172413793104,-0.59265890778872,0.0,-0.857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.25107902220891676,0.0,0.27586206896551724,-0.5532676812891675,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,0.0,-0.2,-0.6896551724137931,0.02327663384064441,-0.4,-0.7142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.3072947357246644,0.4,-0.4827586206896552,0.6714413607878247,1.2,-0.35714285714285704,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5714285714285714,0.4633638582298583,-0.4,0.9655172413793104,0.23276633840644567,2.2,0.28571428571428575,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,-1.1420054622851918,-0.8,-0.12413793103448276,0.25604297224709044,-0.2,1.0714285714285714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.3072947357246644,-0.4,1.6551724137931034,0.8397493285586393,0.0,2.142857142857143,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.14285714285714285,-0.564645519280048,-0.2,-0.13793103448275862,-0.03760071620411833,0.8,0.28571428571428575,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.0,0.0,-0.13793103448275862,-0.6893464637421667,-0.2,-0.14285714285714277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42857142857142855,0.25107902220891676,0.0,0.27586206896551724,-0.9973142345568489,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,-0.6224346835337025,-0.4,-0.27586206896551724,-0.6266786034019697,0.0,0.14285714285714296,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.48466006275897616,-0.2,0.9655172413793104,0.5872873769024172,0.0,0.07142857142857148,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,0.3709045542361248,-0.4,-0.6896551724137931,0.1504028648164727,0.2,-0.7857142857142856,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2857142857142857,-1.0107547540511554,0.0,0.2206896551724138,-0.6266786034019697,-0.4,1.4999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,-0.13125342063243572,-0.2,0.27586206896551724,0.0,0.8,0.3571428571428572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.11982518427446277,-0.4,0.27586206896551724,-0.6266786034019697,0.6,0.14285714285714296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.442459673330692,0.2,2.3448275862068964,1.8406445837063565,0.4,1.2857142857142858,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,-0.1891925450385172,0.0,0.9655172413793104,0.0,0.0,1.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,-0.7034641912651263,0.8,-0.3310344827586207,0.12891674127126246,0.4,0.14285714285714296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.3390820142618245,0.0,0.5517241379310345,-0.863025962399284,0.0,0.9285714285714287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2857142857142857,1.1305951280376518,1.6,3.0344827586206895,-0.6230975828111014,0.2,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7142857142857143,0.11982518427446277,0.0,0.9655172413793104,-0.4476275738585498,1.0,0.7142857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0157675316460335,1.2,2.3448275862068964,0.15577439570277518,0.8,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1428571428571428,-0.745839918841727,1.6,-0.7896551724137931,-0.863025962399284,1.2,-0.5714285714285713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7142857142857143,-0.6623535637911583,0.0,-0.8551724137931035,0.08952551477170995,0.0,-0.7142857142857142,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.47341293684764346,0.6,0.5517241379310345,-0.02864816472694721,-0.2,1.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,-0.39077384161336043,0.0,-0.05517241379310345,0.02327663384064441,-0.2,0.21428571428571425,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8571428571428571,1.3816764871635854,1.4,1.6551724137931034,-0.5532676812891675,1.2,-0.14285714285714277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.21941961053334966,-0.6,0.5517241379310345,0.0,0.0,0.28571428571428575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.44536194357990394,-0.4,0.9655172413793104,-0.556848701880036,0.6,0.3571428571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,-0.6147444047645434,0.0,0.5862068965517241,0.40107430617726064,0.6,1.4285714285714284,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,1.0276908350406457,-0.8,3.7241379310344827,1.1799462846911368,0.0,1.0714285714285714,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5831896386531229,0.6,0.9655172413793104,0.8970456580125337,-0.4,0.21428571428571425,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5714285714285714,0.03461525493664321,0.4,0.05517241379310345,0.701880035810206,-0.4,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.43854753040904854,-0.2,1.103448275862069,0.3581020590868398,-0.4,1.7857142857142856,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.6782017242275472,-0.8,0.6896551724137931,0.25604297224709044,-0.2,-0.07142857142857129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.13125342063243572,-0.8,0.27586206896551724,-0.5819158460161147,-0.4,0.3571428571428572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2857142857142857,-0.33895390478358245,0.4,0.9655172413793104,-0.8880931065353627,0.2,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.7142857142857144,-0.18747007307553018,-0.4,0.27586206896551724,0.15577439570277518,2.4,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.2857142857142856,0.07313862799451872,0.2,1.103448275862069,0.7770814682184424,1.8,0.9285714285714287,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,1.074377787041808,0.4,-0.41379310344827586,0.5013428827215756,-0.2,-0.7857142857142856,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7142857142857143,-1.2493651462968,-0.4,-0.7586206896551724,0.9489704565801254,-0.4,-0.28571428571428564,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2857142857142858,0.6782017242275472,0.0,0.6896551724137931,-0.29901521933751124,1.0,-0.07142857142857129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,0.5432700833523811,1.0,0.6896551724137931,0.40107430617726064,0.0,0.07142857142857148,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.8347159427160387,-0.2,-0.13793103448275862,-0.1790510295434199,-0.4,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42857142857142855,0.46991197497411336,1.6,-0.9655172413793104,-0.6481647269471801,1.0,-0.9999999999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.05101025215363544,1.0,0.0,-0.556848701880036,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.37135804588901766,-0.8,-0.7586206896551724,0.08952551477170995,-0.4,-0.6428571428571428,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.33895390478358245,-0.6,0.5517241379310345,0.3885407341092212,-0.4,0.9285714285714287,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,0.11982518427446277,0.4,0.13793103448275862,-0.6893464637421667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.10398287422885465,-0.2,-0.6206896551724138,0.4028648164726948,0.0,-0.5714285714285713,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,-0.13125342063243572,-0.4,0.9655172413793104,0.06624888093106522,-0.4,1.0714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6472536939997257,1.2,0.27586206896551724,0.30438675022381373,0.0,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,1.3631911677369914,-0.8,2.3448275862068964,0.8880931065353626,0.8,0.14285714285714296,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.025268958375987416,-0.8,0.7172413793103448,0.701880035810206,-0.4,0.6428571428571428,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7142857142857142,0.9545515595030478,0.4,0.5517241379310345,0.3581020590868398,1.4,-0.28571428571428564,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,0.10405904116987937,0.2,-0.41379310344827586,0.08773500447627579,0.0,-0.4999999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1428571428571428,-0.41127711901365205,-0.4,-0.6620689655172414,0.29006266786034013,0.8,-0.4999999999999999,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.31029735064788533,-0.6,1.3793103448275863,1.1459265890778874,0.6,0.7857142857142857,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,-0.9798075352328168,1.0,0.20344827586206896,-0.36705461056401095,-0.2,1.4285714285714284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,1.3816764871635854,1.0,0.6206896551724138,0.10564010743061772,0.0,-0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4.571428571428571,-0.9798075352328168,-0.8,-0.6206896551724138,0.8970456580125337,3.4,-0.14285714285714277,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.14285714285714285,0.16950451960523477,-0.2,0.5517241379310345,0.55863921217547,-0.4,0.28571428571428575,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1428571428571428,0.6878992159172306,0.0,1.2413793103448276,0.5120859444941809,0.2,0.28571428571428575,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.0,0.6,-0.27586206896551724,0.0,-0.4,-0.28571428571428564,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.5836403979814477,-0.6,0.9655172413793104,0.7269471799462849,-0.4,1.9285714285714286,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-0.13125342063243572,-0.4,0.8827586206896552,-0.17726051924798575,-0.4,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1428571428571428,0.526289253138812,-0.4,0.9655172413793104,0.2184422560429724,0.4,0.28571428571428575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.2935869313263308,0.0,0.013793103448275862,-0.6266786034019697,0.0,-0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,0.5159993344340134,0.6,-0.5517241379310345,0.7591763652641005,-0.2,-0.7142857142857142,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5228678159613748,0.4,-0.13793103448275862,-0.06087735004476274,-0.4,-0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14285714285714285,0.2300538224048566,0.0,0.05517241379310345,-0.7162041181736796,0.2,-0.14285714285714277,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.728732840532813,1.2,0.27586206896551724,0.7735004476275741,0.0,1.1428571428571428,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-1.8842407401675392,0.0,-0.6896551724137931,-0.5819158460161147,-0.2,0.4285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,0.9292823692908744,0.0,0.27586206896551724,-0.8952551477170996,-0.4,-0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.33210972222090807,1.0,-0.6068965517241379,0.6803939122649955,1.2,-0.7142857142857142,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-1.6331739383702362,-0.8,-0.4482758620689655,0.5120859444941809,0.0,0.9285714285714287,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1428571428571428,-0.13125342063243572,-0.6,-0.7724137931034483,0.4476275738585498,1.0,-0.7142857142857142,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.5831896386531229,1.0,-0.6896551724137931,-0.9310653536257836,-0.2,-0.7857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,-0.05101025215363544,-0.6,0.9655172413793104,1.034914950760967,-0.4,0.9285714285714287,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2857142857142856,0.5994872083298606,-0.2,-0.3103448275862069,0.3581020590868398,2.2,-0.5714285714285713,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.43854753040904854,1.2,0.27586206896551724,1.0564010743061776,-0.2,0.7142857142857143,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7142857142857143,-0.30716954927249573,0.2,-0.1103448275862069,0.16114592658907798,0.0,0.07142857142857148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.857142857142857,0.6472536939997257,0.8,-0.27586206896551724,0.4467323187108325,2.8,-0.5714285714285713,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.27586206896551724,-0.6230975828111014,-0.2,0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.9164717461950816,-0.2,2.3448275862068964,0.0,0.2,0.5714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,-0.43854753040904854,0.2,-0.3586206896551724,-0.6392121754700091,-0.4,-0.07142857142857129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,-0.13125342063243572,0.6,0.41379310344827586,1.0564010743061776,-0.4,0.5,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.31229463147648595,-0.8,0.8827586206896552,-0.06087735004476274,-0.2,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.5540431863802902,2.2,1.793103448275862,0.585496866606983,0.2,-0.21428571428571425,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5714285714285714,-0.025268958375987416,0.4,-0.3620689655172414,-0.6266786034019697,0.2,-0.35714285714285704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7142857142857143,-1.8454480939117954,-0.2,-0.4482758620689655,0.6445837063563116,0.8,1.2857142857142858,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.14285714285714285,-0.5090390641079193,0.8,-0.41379310344827586,-0.24350940017905096,1.2,-0.14285714285714277,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1428571428571428,-0.8347159427160387,-0.2,0.14482758620689656,-0.8952551477170996,1.0,1.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.6782017242275472,1.4,1.103448275862069,-0.3777976723366159,1.0,0.21428571428571425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,-0.33895390478358245,0.2,-0.7586206896551724,0.4476275738585498,0.0,-0.6428571428571428,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,-0.5460579598478925,-0.8,-0.41379310344827586,-0.9973142345568489,-0.4,-0.07142857142857129,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,-0.6303264266435366,-0.4,-0.41379310344827586,0.900626678603402,-0.2,-0.07142857142857129,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,-1.2870957797687792,-0.2,-0.27586206896551724,-0.07162041181736803,0.0,0.9285714285714287,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,0.16498077993698673,-0.6,1.6551724137931034,-0.6266786034019697,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,0.27178804634237946,-0.8,-0.5517241379310345,-0.6266786034019697,-0.2,-0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,-0.15346546825339347,1.8,0.1724137931034483,-0.6266786034019697,0.8,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14285714285714285,0.2573244934325675,-0.8,1.6551724137931034,1.1763652641002684,0.8,0.7857142857142857,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.06102381507046577,-0.6,1.6551724137931034,0.2757385854968665,1.2,1.4285714285714284,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.2857142857142856,-1.9652666712678282,0.0,-0.7586206896551724,0.4467323187108325,2.0,0.28571428571428575,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.07313862799451872,0.6,-0.1103448275862069,0.17547000895255158,-0.2,-0.21428571428571425,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,-1.3258893367277023,-0.8,-0.5517241379310345,0.4368845120859445,0.0,0.28571428571428575,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5714285714285714,0.2300538224048566,-0.2,0.6896551724137931,1.034914950760967,0.0,0.3571428571428572,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,1.286663964408364,0.4,1.6551724137931034,-0.7305282005371532,-0.2,-0.07142857142857129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14285714285714285,0.33650948705257977,-0.6,1.793103448275862,0.39928379588182644,0.0,1.0714285714285714,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2857142857142857,-0.13125342063243572,1.6,0.0,0.6553267681289169,1.0,0.07142857142857148,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,0.33210972222090807,-0.4,0.6896551724137931,-0.17726051924798575,-0.4,0.28571428571428575,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.4271215892064444,0.6,-0.20689655172413793,-0.3742166517457476,0.0,-0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4633638582298583,-0.4,0.5517241379310345,0.12891674127126246,-0.4,0.07142857142857148,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.29219026335631937,-0.4,0.8275862068965517,-0.6266786034019697,-0.2,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2857142857142858,1.2867033105613137,0.4,0.05517241379310345,0.35631154879140564,1.0,-0.6428571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,-0.6224346835337025,0.6,0.27586206896551724,-0.13249776186213078,-0.4,0.9999999999999998,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,0.11982518427446277,-0.6,0.0,0.2184422560429724,0.0,-0.14285714285714277,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.42857142857142855,0.408636393844455,-0.4,-0.27586206896551724,-0.9973142345568489,1.2,-0.4999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,0.11982518427446277,1.2,1.3103448275862069,-0.7967770814682186,0.0,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,-0.18747007307553018,0.6,-0.1103448275862069,0.12891674127126246,-0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.8571428571428572,-1.464001795384323,0.2,-0.8275862068965517,-0.556848701880036,1.6,-0.28571428571428564,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.18747007307553018,0.6,-0.20689655172413793,-0.06624888093106554,-0.2,-0.07142857142857129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.9798075352328168,0.4,-0.5517241379310345,-0.6893464637421667,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.8232968869565896,-0.2,0.7931034482758621,0.8880931065353626,0.0,-0.07142857142857129,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.4271215892064444,1.0,0.27586206896551724,-0.24350940017905096,1.0,-0.14285714285714277,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.4947638959601422,0.6,-0.6068965517241379,0.46911369740376,-0.2,-0.4285714285714285,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.11982518427446277,-0.2,-0.13793103448275862,-0.7287376902417191,-0.4,-0.21428571428571425,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,1.521252669053314,-0.6,2.1310344827586207,0.06624888093106522,-0.4,-0.07142857142857129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,-0.12685368090165608,-0.4,-0.27586206896551724,0.829006266786034,-0.4,-0.21428571428571425,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.22364058416011465,1.4,0.13793103448275862,0.8970456580125337,0.2,-0.21428571428571425,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42857142857142855,-0.077241876321804,-0.2,0.05517241379310345,-0.9310653536257836,0.4,0.07142857142857148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,-0.8347159427160387,-0.4,-0.9655172413793104,-0.5353625783348256,-0.4,-0.857142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.9292823692908744,-0.6,0.0,0.7108325872873771,0.6,-0.5714285714285713,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2857142857142858,0.8505677033805543,-0.2,1.6551724137931034,0.5120859444941809,0.2,0.3571428571428572,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.7085294039751243,0.6,2.2413793103448274,0.02327663384064441,0.0,0.7857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16506962369378855,0.2,1.5172413793103448,-0.6266786034019697,-0.4,1.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,0.3709045542361248,0.2,0.0,0.2184422560429724,-0.2,-0.28571428571428564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42857142857142855,-0.7034641912651263,-0.6,-0.4827586206896552,0.7269471799462849,0.0,-0.07142857142857129,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5714285714285714,0.05728202754535661,0.4,1.103448275862069,1.124440465532677,-0.2,0.9285714285714287,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2857142857142857,-1.1798159197587874,0.8,-0.42758620689655175,-0.556848701880036,0.4,0.4285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
